user_id,movie_id,rating,timestamp
33,88,3.0,1570485523
33,331,3.0,1578105055
33,17,3.5,1600771541
33,29,3.0,1623776923
33,259,3.0,1636751863
33,57,3.5,1638736829
33,53,2.0,1641515800
34,56,4.5,1269856999
34,50,5.0,1293430659
34,55,3.0,1294031285
34,57,4.5,1295421650
34,301,4.0,1304246593
34,173,3.5,1308520706
34,295,1.5,1349931505
34,7,4.5,1368358037
34,71,1.0,1412136189
34,302,4.5,1481186875
34,11,4.5,1561427330
34,174,5.0,1605172343
34,52,2.5,1628345130
35,50,3.5,1271728258
35,90,2.5,1273882557
35,34,3.5,1301914112
35,293,0.5,1306455496
35,222,3.0,1306724979
35,208,0.5,1310526518
35,68,1.5,1313705677
35,103,1.0,1335936261
35,284,3.0,1338193756
35,75,4.0,1348087415
35,62,3.0,1348120746
35,4,5.0,1348942732
35,13,5.0,1369488738
35,160,2.5,1393489479
35,182,0.5,1395423161
35,40,4.0,1406456873
35,230,0.5,1407898255
35,302,2.0,1443112078
35,27,4.5,1457196259
35,5,5.0,1461769888
35,217,4.5,1472617615
35,63,2.5,1473424258
35,236,2.0,1479316898
35,305,4.5,1482336678
35,45,2.0,1491352830
35,35,3.5,1492262107
35,158,3.0,1508246260
35,237,1.5,1509384309
35,296,2.5,1516295639
35,258,2.5,1520703177
35,132,2.5,1522514256
35,44,1.5,1536411475
35,57,4.5,1557672895
35,20,4.0,1579954511
35,65,2.5,1585020520
35,49,1.5,1600758099
35,313,2.5,1609132378
35,8,3.5,1610080386
35,125,4.0,1616492115
35,33,4.0,1625268388
35,340,5.0,1625526425
35,329,2.0,1637778981
35,178,5.0,1642431694
35,25,4.0,1647180314
35,183,2.5,1661011283
36,7,3.5,1268823104
36,303,1.5,1277634733
36,27,5.0,1284749050
36,197,2.5,1286642068
36,5,5.0,1289253998
36,135,3.0,1313563769
36,185,1.0,1314138876
36,19,3.5,1314580115
36,11,4.5,1314900692
36,9,3.5,1321528244
36,2,5.0,1325685820
36,59,3.0,1326268032
36,104,4.5,1346555566
36,183,3.5,1353020627
36,245,3.5,1353959550
36,172,4.0,1365646920
36,33,4.5,1368373108
36,194,1.5,1374538310
36,13,4.0,1375587788
36,113,5.0,1386040668
36,30,4.5,1389597289
36,230,1.5,1397462399
36,153,0.5,1400179449
36,67,1.5,1405223491
36,45,3.0,1405764665
36,326,0.5,1409608906
36,31,4.0,1415315272
36,60,1.0,1433142271
36,105,4.5,1436883354
36,321,3.0,1445506245
36,32,4.0,1449947962
36,8,4.0,1461837884
36,98,3.0,1469153391
36,116,5.0,1474761562
36,174,4.0,1487155103
36,14,3.5,1497936033
36,261,4.5,1516863925
36,61,1.5,1535930431
36,10,3.5,1547605674
36,231,3.5,1547881962
36,324,1.0,1548179213
36,12,3.0,1550409240
36,112,5.0,1552519400
36,41,3.0,1562497955
36,3,5.0,1581173382
36,144,5.0,1597034198
36,90,2.5,1601831085
36,23,2.5,1607120022
36,64,2.0,1616233398
36,53,2.0,1620790131
36,18,3.0,1627928540
36,57,2.5,1637277956
36,290,2.5,1639412655
36,137,3.0,1651711798
37,86,4.5,1281115098
37,112,4.0,1283671223
37,26,5.0,1287976045
37,2,5.0,1288532311
37,134,4.0,1289064812
37,17,4.5,1291661186
37,4,5.0,1304964758
37,197,3.0,1309641027
37,83,4.0,1323033104
37,122,5.0,1324671967
37,104,5.0,1345470261
37,272,5.0,1355854377
37,94,4.5,1358332528
37,291,3.0,1370019915
37,8,4.5,1372168811
37,76,3.0,1385345482
37,260,5.0,1390096717
37,38,2.0,1400896835
37,190,4.0,1406403570
37,24,4.5,1407586721
37,322,2.0,1409669715
37,41,3.0,1409737536
37,56,4.0,1411315637
37,13,5.0,1412032595
37,74,4.5,1422282543
37,223,2.0,1425550913
37,244,3.0,1448813742
37,1,5.0,1451385848
37,301,3.5,1466184885
37,222,4.5,1469229008
37,21,4.5,1472700122
37,11,5.0,1502068946
37,183,3.0,1502285290
37,105,4.5,1505283966
37,30,4.5,1516735202
37,169,3.0,1527282149
37,89,5.0,1542039024
37,111,4.5,1542339827
37,127,5.0,1543957242
37,18,5.0,1561434717
37,328,4.0,1561622164
37,148,2.0,1562556029
37,174,4.5,1563467404
37,6,5.0,1563696535
37,236,2.5,1564978642
37,218,2.5,1589480300
37,327,4.5,1590004770
37,58,1.5,1598948988
37,91,3.5,1629730221
37,85,3.5,1640565635
37,43,2.5,1641052992
37,161,2.5,1651022085
37,311,3.0,1652472486
37,304,1.5,1657532943
37,27,3.0,1659573511
38,59,5.0,1319146755
38,74,3.0,1323271307
38,97,2.5,1331648098
38,55,5.0,1333161967
38,58,4.5,1333698563
38,30,4.5,1342401421
38,7,2.5,1343108466
38,321,5.0,1351651578
38,304,1.5,1355424543
38,239,3.5,1372130342
38,8,5.0,1387094317
38,67,5.0,1388007689
38,231,1.5,1394937317
38,303,4.0,1411955597
38,44,3.5,1419061948
38,62,3.0,1437437431
38,186,3.5,1457468707
38,40,4.5,1479451470
38,65,5.0,1486481150
38,15,2.5,1489620516
38,35,4.5,1503731216
38,105,4.0,1508815996
38,134,2.0,1523333580
38,46,5.0,1525595373
38,237,4.5,1540361961
38,60,4.5,1559118998
38,89,3.0,1586218144
38,195,1.5,1602024046
38,161,4.0,1607791960
38,33,4.0,1621336507
39,58,3.0,1270453765
39,224,3.5,1272792512
39,196,2.5,1281739717
39,151,4.0,1294064293
39,20,5.0,1296101383
39,9,5.0,1300491557
39,148,2.5,1304247747
39,158,5.0,1322897798
39,198,1.5,1323791753
39,50,3.5,1327533064
39,103,3.5,1336301586
39,51,1.5,1352033221
39,36,5.0,1356199245
39,55,3.5,1373046871
39,187,2.5,1374207079
39,156,5.0,1388139825
39,32,4.0,1392499295
39,11,5.0,1402605629
39,244,3.0,1410185047
39,239,3.5,1412269303
39,57,3.5,1419271411
39,98,2.0,1434170507
39,73,3.0,1442749733
39,93,3.5,1449774174
39,67,3.5,1453950223
39,96,2.0,1464352362
39,56,4.0,1474987892
39,86,4.5,1477924845
39,250,2.5,1479092568
39,324,3.0,1480072764
39,70,4.5,1506124629
39,183,4.0,1524505350
39,25,3.5,1525024182
39,4,5.0,1525954041
39,91,5.0,1531605911
39,88,4.0,1535274070
39,13,4.5,1552901636
39,288,1.0,1561207958
39,329,3.0,1562656033
39,3,5.0,1571360401
39,174,4.5,1594689537
39,223,3.0,1596913516
39,8,4.5,1611781330
39,53,2.0,1619485813
39,45,3.5,1623462847
39,12,5.0,1624936903
39,168,2.5,1626431865
39,76,4.0,1628450917
39,186,3.5,1635366642
39,83,5.0,1636893439
39,236,3.5,1639442673
39,64,4.5,1640005363
39,307,3.5,1652221882
39,1,5.0,1652983053
39,17,5.0,1659059694
40,9,4.5,1263566933
40,177,5.0,1295275911
40,90,5.0,1306263049
40,44,3.0,1315474779
40,4,5.0,1332302047
40,13,5.0,1345279074
40,236,2.5,1347396520
40,11,4.0,1366516201
40,94,3.5,1371644803
40,164,2.5,1378930402
40,183,3.5,1382674567
40,174,3.5,1387546735
40,26,4.5,1400884167
40,204,2.5,1404905116
40,187,1.5,1410199290
40,7,5.0,1429169963
40,28,3.0,1430864957
40,78,2.5,1437033799
40,18,4.0,1437997215
40,22,4.0,1455178070
40,92,0.5,1459110807
40,33,4.0,1468081395
40,216,2.0,1482825008
40,220,3.0,1483176400
40,46,2.5,1491828181
40,143,4.5,1509620034
40,12,5.0,1519789606
40,8,4.0,1527766672
40,89,4.0,1540940991
40,303,0.5,1562174631
40,56,4.0,1564646133
40,31,4.5,1574434135
40,135,5.0,1579061607
40,309,2.0,1584982886
40,313,4.0,1605884568
40,2,5.0,1612339722
40,106,3.0,1614404572
40,147,5.0,1620226430
40,65,2.5,1621838516
40,113,5.0,1623244483
40,48,2.0,1640952597
40,237,1.5,1652233637
41,187,3.5,1265693326
41,61,2.5,1269853807
41,104,2.5,1274301524
41,290,3.0,1288001252
41,134,1.5,1289724479
41,281,3.0,1297602580
41,18,4.0,1299394111
41,289,2.0,1300991977
41,89,3.5,1306944180
41,42,5.0,1316653519
41,14,3.0,1345782179
41,209,1.5,1356009249
41,237,2.5,1380167914
41,131,3.5,1396803528
41,321,5.0,1398173844
41,5,2.0,1402558118
41,171,1.5,1405395886
41,303,3.0,1410840891
41,159,2.5,1413796292
41,219,3.0,1414019372
41,77,3.0,1426409660
41,96,2.5,1442482194
41,68,3.0,1446185296
41,129,2.5,1472748221
41,9,4.0,1477749995
41,221,1.5,1483301719
41,53,5.0,1488598136
41,36,4.5,1499146235
41,64,2.5,1517265373
41,325,3.5,1525106826
41,196,3.5,1527746705
41,66,3.0,1529332249
41,185,1.0,1529384411
41,67,2.5,1551073202
41,283,3.0,1565356137
41,19,4.5,1569547393
41,15,3.0,1571442730
41,245,4.0,1577138076
41,17,1.5,1597115202
41,320,3.5,1604582365
41,63,2.0,1609090993
41,311,4.0,1622303446
41,322,3.0,1635443981
41,31,4.0,1641108150
41,62,3.5,1641401240
41,75,3.5,1652299107
41,59,3.5,1661121093
42,2,4.0,1271358720
42,138,3.5,1282082315
42,327,3.5,1282518919
42,15,3.5,1291431522
42,217,4.0,1292020986
42,94,3.5,1300327083
42,46,3.0,1300863689
42,67,3.5,1307745139
42,50,4.0,1319965076
42,204,3.5,1334966402
42,186,3.0,1339555397
42,236,3.5,1364313553
42,174,2.5,1372043679
42,71,3.0,1381528003
42,201,3.0,1389739048
42,65,4.0,1393896648
42,196,4.0,1402984636
42,30,5.0,1430872119
42,1,4.0,1444127366
42,61,3.0,1458833106
42,7,4.0,1460688765
42,70,3.0,1479048014
42,4,3.5,1484206402
42,212,2.0,1492885637
42,62,2.5,1493916126
42,69,2.0,1497413692
42,247,3.5,1514612609
42,170,3.5,1515902842
42,18,5.0,1519886059
42,56,5.0,1520501061
42,59,3.5,1523217935
42,54,4.5,1525090584
42,139,3.0,1525647889
42,22,4.0,1526461435
42,183,3.5,1531435875
42,37,4.5,1539439023
42,126,3.0,1551589449
42,301,2.5,1560624983
42,13,5.0,1581782921
42,343,4.0,1589710207
42,278,1.0,1593400676
42,6,5.0,1595868205
42,60,4.0,1602387574
42,182,2.0,1616070466
42,92,2.0,1616533745
42,291,2.5,1616954714
42,153,0.5,1619009585
42,239,4.5,1627126082
42,14,4.5,1627875817
42,16,5.0,1636146659
42,311,3.0,1645736328
42,287,0.5,1658068143
43,237,4.0,1290908334
43,86,3.5,1292447282
43,301,5.0,1329580470
43,12,5.0,1336643644
43,158,3.0,1338131451
43,17,3.0,1420979710
43,8,5.0,1468015166
43,177,4.0,1482050037
43,33,5.0,1507290076
43,45,2.5,1534466187
43,94,3.0,1539037753
43,248,3.0,1542365030
43,14,4.5,1578698775
43,34,5.0,1588704351
43,97,2.0,1588759044
43,7,3.0,1603418360
43,126,2.5,1638664256
43,186,3.5,1639985679
43,30,4.5,1652238959
44,302,3.5,1318924191
44,56,5.0,1323587539
44,72,3.5,1326726338
44,288,0.5,1335538019
44,4,5.0,1380132951
44,7,4.0,1395087990
44,134,4.0,1418578730
44,47,3.0,1432404481
44,12,5.0,1458163468
44,223,4.0,1465227015
44,33,4.5,1481386935
44,165,5.0,1520251831
44,18,5.0,1523831153
44,8,5.0,1525400710
44,69,3.5,1547828237
44,177,3.5,1567925261
44,87,3.0,1568885399
44,65,4.0,1621706278
44,164,3.0,1622211747
45,97,3.5,1272637062
45,272,4.5,1309387751
45,302,4.0,1313694307
45,47,4.0,1318557056
45,32,4.0,1323944207
45,72,3.5,1337882612
45,222,4.5,1352209677
45,12,4.5,1359733685
45,169,2.5,1371963153
45,98,3.0,1391996470
45,313,4.5,1396210356
45,26,4.5,1400486721
45,75,4.5,1404537353
45,237,2.5,1411014397
45,55,2.5,1411130285
45,340,4.0,1432247126
45,56,4.5,1462723641
45,129,4.0,1471996975
45,247,4.5,1484685889
45,297,3.0,1488589583
45,106,1.5,1489325603
45,65,3.0,1523961009
45,321,4.0,1559623456
45,180,2.0,1593524712
45,25,3.5,1605771955
45,40,5.0,1613578643
45,309,4.0,1617825561
45,291,4.5,1617827096
45,44,5.0,1623263660
45,4,5.0,1625726936
45,92,2.5,1633019521
46,19,4.5,1275575435
46,67,3.5,1297177310
46,13,5.0,1304334162
46,325,4.5,1308356426
46,132,2.5,1315875533
46,311,3.5,1319435001
46,305,4.5,1321758110
46,6,4.5,1323179864
46,103,1.5,1329181276
46,59,2.0,1347715279
46,295,1.5,1352939398
46,321,1.5,1361607823
46,159,1.5,1365306243
46,61,2.5,1366632392
46,195,0.5,1370229954
46,18,4.0,1379336669
46,48,0.5,1432478219
46,72,4.0,1452932312
46,83,4.0,1455843705
46,20,4.0,1463115981
46,116,2.5,1479938597
46,98,1.5,1501850624
46,44,2.0,1506952972
46,10,1.5,1520368031
46,45,1.5,1520837877
46,3,5.0,1534613366
46,56,3.0,1547558762
46,130,3.0,1551366237
46,15,5.0,1571755543
46,237,0.5,1576419736
46,2,4.5,1576872573
46,324,1.0,1583841740
46,91,3.0,1584659786
46,217,3.5,1615870929
46,8,2.0,1615893365
46,322,2.0,1617317400
46,151,3.5,1617476938
46,89,3.5,1624780902
46,204,2.5,1633756506
46,201,2.0,1635218700
46,187,1.5,1645917289
46,134,3.5,1658447207
47,275,2.0,1262845624
47,209,2.0,1271840055
47,311,3.5,1283331971
47,160,1.5,1290173897
47,109,4.5,1318240054
47,236,3.0,1324304898
47,91,3.0,1326746130
47,190,3.0,1337665259
47,35,4.0,1366584759
47,168,2.5,1367057793
47,108,3.0,1372342026
47,141,2.5,1385333022
47,75,2.5,1390205790
47,320,2.0,1415794233
47,159,1.5,1416209274
47,131,4.5,1416601100
47,224,0.5,1416639218
47,301,4.0,1424346961
47,229,2.5,1424803306
47,323,2.0,1427186922
47,6,5.0,1439507527
47,33,4.0,1447481502
47,97,2.5,1467217546
47,14,3.5,1468946487
47,32,5.0,1472013188
47,59,3.0,1476177285
47,165,5.0,1478360556
47,4,4.5,1479471452
47,219,3.0,1488433210
47,217,3.5,1497499821
47,61,3.0,1500235971
47,20,3.5,1522744862
47,63,2.5,1524352071
47,11,4.0,1544489701
47,272,3.0,1560443731
47,130,3.5,1562806693
47,65,4.0,1566702333
47,21,4.0,1592593445
47,13,3.0,1600255651
47,214,3.5,1618434681
47,188,3.0,1628328458
47,41,3.5,1635846190
47,19,4.0,1640084993
47,7,3.5,1643517189
47,89,3.5,1652547199
47,85,3.0,1658375896
47,127,4.0,1660161182
48,132,3.5,1303404694
48,256,5.0,1353054526
48,127,5.0,1368485683
48,19,5.0,1379598897
48,2,5.0,1379998358
48,118,5.0,1394455508
48,15,5.0,1409997519
48,237,1.0,1422345516
48,161,1.5,1454457747
48,30,3.5,1474650524
48,61,2.5,1481598680
48,56,3.0,1482809990
48,13,4.5,1483817536
48,190,4.0,1499753388
48,280,5.0,1503786290
48,40,4.5,1524265106
48,4,5.0,1534825098
48,330,4.0,1581529870
48,143,5.0,1589358406
48,26,4.5,1600947890
48,12,3.0,1602805690
48,14,2.5,1641523640
48,60,0.5,1658972778
49,57,5.0,1277221280
49,61,4.5,1283483771
49,302,5.0,1306981083
49,67,3.5,1319900644
49,22,4.5,1326754868
49,54,5.0,1363642980
49,11,4.5,1364695923
49,311,5.0,1369114519
49,237,4.5,1387756113
49,327,4.0,1402310279
49,34,5.0,1402971631
49,329,3.0,1406265675
49,10,5.0,1410657422
49,58,4.5,1421453188
49,214,3.5,1424478706
49,165,5.0,1480195230
49,56,5.0,1481438885
49,303,3.5,1513272923
49,45,3.0,1524326135
49,89,5.0,1539064764
49,152,2.0,1540483608
49,222,4.5,1562426334
49,182,2.5,1585330545
49,36,5.0,1592660541
49,313,3.5,1603656611
49,181,2.5,1609405212
49,231,4.0,1613511324
49,9,5.0,1617190469
49,18,5.0,1640042953
49,63,3.0,1661132896
50,97,3.0,1273715840
50,69,2.0,1286602501
50,142,2.5,1295174220
50,34,5.0,1295758832
50,33,4.0,1305163699
50,272,4.5,1307509648
50,216,1.5,1308282026
50,28,3.5,1309406516
50,19,4.5,1314908629
50,196,2.5,1315558131
50,289,0.5,1347271680
50,103,2.5,1355914768
50,88,4.0,1372696423
50,45,3.5,1381139549
50,184,2.0,1393356461
50,8,4.5,1422613472
50,300,4.0,1439219208
50,17,3.5,1442328690
50,57,4.0,1464371560
50,7,3.5,1469640918
50,193,2.5,1470346800
50,177,5.0,1480932293
50,127,2.5,1482679449
50,51,3.0,1483509863
50,86,3.0,1485314940
50,93,3.5,1510356023
50,50,4.5,1540827639
50,25,3.0,1547790915
50,61,2.5,1569803128
50,54,4.0,1588484175
50,252,1.0,1613400598
50,59,3.5,1629623953
50,247,4.0,1632375576
50,223,3.0,1644114693
50,53,3.0,1648763396
50,259,3.0,1661112156
51,4,5.0,1266989043
51,237,3.0,1269626801
51,330,4.0,1288494168
51,188,3.0,1298142284
51,169,3.5,1309017194
51,88,5.0,1313860773
51,307,4.5,1322633395
51,314,3.5,1334869817
51,231,3.0,1338620891
51,203,2.5,1352305097
51,50,4.0,1366558663
51,9,5.0,1366974868
51,90,4.0,1373977494
51,190,4.0,1375441121
51,61,4.5,1391153020
51,77,2.5,1422264584
51,78,4.0,1428978154
51,22,4.0,1438611870
51,106,3.0,1455202257
51,322,4.0,1463836510
51,256,5.0,1469936636
51,165,4.5,1470133739
51,28,3.5,1509202153
51,71,2.5,1524407233
51,295,1.5,1529690559
51,72,4.0,1531178845
51,59,3.5,1538845144
51,321,3.5,1542553759
51,79,1.0,1543300955
51,301,3.0,1556926882
51,290,1.5,1568942015
51,302,4.0,1569358362
51,196,4.5,1580597060
51,311,4.0,1624796632
51,12,5.0,1637878405
51,24,4.0,1653121105
52,97,4.0,1270885770
52,305,2.5,1275176406
52,10,4.0,1290493405
52,95,2.0,1297686880
52,135,4.0,1297766582
52,222,3.5,1308486293
52,50,4.0,1313692130
52,330,1.0,1321292887
52,12,3.0,1350515332
52,19,5.0,1353137417
52,119,5.0,1376396188
52,303,0.5,1401454065
52,29,2.0,1408243072
52,42,4.0,1424246447
52,76,3.5,1445206294
52,326,0.5,1453284579
52,85,3.5,1454507600
52,169,2.5,1456905376
52,9,4.5,1469298638
52,231,2.5,1475772943
52,88,2.0,1490823521
52,4,4.5,1529412862
52,96,3.0,1568856557
52,13,4.0,1570102224
52,281,4.0,1573705598
52,93,3.5,1611565947
52,244,4.5,1617261516
52,18,3.5,1622038135
52,131,3.5,1642439977
52,235,0.5,1655366854
53,67,4.0,1269840165
53,6,3.5,1270699894
53,189,3.5,1277118431
53,33,4.5,1287282551
53,39,3.5,1292830481
53,300,4.5,1299180307
53,41,3.5,1302441022
53,59,5.0,1303632430
53,165,5.0,1315526846
53,220,2.5,1321060670
53,321,5.0,1321712107
53,88,5.0,1331708839
53,279,2.5,1333520414
53,94,5.0,1348893602
53,57,5.0,1387543889
53,190,5.0,1391596608
53,47,3.0,1398608662
53,34,5.0,1412985595
53,58,4.5,1415300359
53,95,5.0,1429360787
53,183,4.5,1442733002
53,330,4.0,1445599830
53,92,2.5,1445798415
53,31,5.0,1448560547
53,317,3.5,1452752662
53,42,5.0,1485022232
53,75,3.5,1500213104
53,311,5.0,1507991667
53,324,3.5,1510413551
53,303,3.0,1541517026
53,243,3.0,1543496997
53,237,4.5,1550476549
53,17,4.0,1550799037
53,49,3.5,1578683373
53,4,5.0,1584541337
53,73,2.5,1593644964
53,296,3.5,1600369434
53,131,4.5,1622635015
53,12,5.0,1622641615
53,185,2.0,1622844501
53,154,1.5,1628584591
53,77,3.5,1635847686
53,14,4.5,1638620816
53,46,5.0,1638793302
53,50,4.5,1644745479
53,18,5.0,1647335785
53,9,5.0,1647694998
53,8,5.0,1652946123
53,60,3.5,1654587536
53,5,2.5,1660635116
54,47,1.5,1263012174
54,222,3.5,1299323638
54,1,4.5,1302188872
54,55,1.5,1307902095
54,33,1.5,1311765712
54,134,2.0,1327599350
54,326,2.0,1331129373
54,31,3.0,1331468986
54,327,3.0,1344152414
54,237,1.5,1349763774
54,75,3.0,1361533662
54,9,3.0,1362752356
54,160,0.5,1365023756
54,323,2.0,1366192804
54,153,1.0,1375506166
54,130,4.0,1385168369
54,330,3.0,1391837791
54,2,4.0,1405232041
54,86,3.0,1417698565
54,334,0.5,1420458083
54,246,1.5,1421855609
54,97,4.5,1430887868
54,190,3.0,1435095842
54,257,2.5,1440770879
54,119,4.0,1448041962
54,7,3.5,1459832673
54,8,3.0,1465705924
54,61,1.5,1478524347
54,169,3.0,1485942121
54,72,2.0,1490301937
54,17,2.5,1493073576
54,126,2.0,1506653272
54,21,2.5,1520799498
54,13,3.5,1521894415
54,96,3.5,1543190447
54,95,3.0,1544972828
54,223,1.0,1570556782
54,106,2.5,1575506354
54,80,2.5,1576353421
54,247,2.0,1593598790
54,133,3.0,1593690697
54,240,4.0,1600349354
54,136,2.5,1600564435
54,285,1.5,1603746149
54,114,2.5,1605729517
54,36,2.5,1621221757
54,12,3.5,1640289420
54,112,1.5,1644620629
54,34,2.0,1648594390
54,63,1.5,1648750657
55,185,1.0,1271265825
55,31,3.5,1271444948
55,65,3.0,1281149055
55,46,3.0,1281435574
55,240,2.5,1288155210
55,152,2.5,1290762311
55,299,1.5,1303594918
55,60,2.0,1321173554
55,42,2.5,1323578983
55,88,3.0,1338735083
55,11,4.5,1349861816
55,48,3.0,1389315815
55,49,3.0,1406785568
55,75,2.5,1420762605
55,238,3.5,1421092970
55,279,2.5,1423694091
55,58,2.0,1437028861
55,265,4.0,1459665442
55,80,2.5,1460894897
55,47,2.5,1465368165
55,104,3.5,1465764582
55,244,3.0,1465806528
55,130,4.0,1472122728
55,165,2.5,1474337126
55,93,3.5,1478671093
55,298,3.0,1484231328
55,55,1.0,1491043116
55,105,3.0,1493031627
55,324,1.5,1496366000
55,30,4.0,1502153022
55,252,1.0,1504434640
55,102,2.5,1504602469
55,190,3.5,1505590089
55,288,2.0,1536781849
55,62,1.5,1545278851
55,250,2.5,1548438931
55,66,4.0,1550079666
55,117,4.5,1562671552
55,96,4.0,1568827609
55,3,4.0,1576358998
55,98,3.5,1582459182
55,217,3.5,1586876133
55,329,2.0,1603149590
55,205,1.0,1603795868
55,24,3.0,1615248587
55,174,3.5,1636699404
55,311,3.0,1644933885
55,63,2.0,1651428193
56,90,2.0,1274072749
56,321,1.5,1293402584
56,61,2.0,1294208383
56,304,1.0,1297932979
56,245,1.0,1300382655
56,69,1.5,1312521922
56,72,3.0,1313802916
56,54,2.5,1322477790
56,62,3.0,1324793017
56,71,3.0,1327591484
56,89,2.5,1343637365
56,86,3.0,1363695281
56,149,0.5,1365550011
56,313,2.5,1377299291
56,36,2.5,1395594264
56,1,4.0,1406507150
56,301,1.5,1409039890
56,192,2.0,1409555332
56,87,3.0,1409581057
56,12,3.5,1416926361
56,11,2.5,1417398464
56,327,2.5,1432558827
56,268,2.0,1438448516
56,55,2.0,1448645645
56,50,2.0,1468199851
56,101,2.0,1507918080
56,224,1.0,1517168541
56,133,2.5,1518558849
56,330,2.5,1533415026
56,325,2.5,1553757104
56,123,2.5,1558489824
56,204,3.5,1562759024
56,73,2.0,1569849661
56,8,2.0,1586770795
56,253,2.5,1597174502
56,59,2.0,1604982532
56,326,2.0,1611554360
56,138,2.0,1634267282
56,88,1.5,1635924929
56,127,3.5,1643789526
57,18,3.0,1279211515
57,3,4.0,1293454377
57,240,2.5,1309914310
57,37,4.0,1343161358
57,148,2.5,1366508444
57,188,4.0,1421745545
57,68,1.5,1423454302
57,100,5.0,1432518216
57,89,2.5,1496673968
57,178,4.5,1499448796
57,40,4.0,1520728373
57,62,2.0,1530980070
57,313,2.0,1569785953
57,13,4.0,1602717439
57,114,4.0,1626501608
57,8,3.5,1646376468
58,47,1.0,1286412169
58,154,2.5,1308422717
58,90,5.0,1314897484
58,38,1.0,1376223531
58,303,1.0,1377972838
58,5,4.0,1388944916
58,272,4.5,1451689650
58,143,4.0,1539768469
58,274,3.0,1562692344
58,174,5.0,1579268317
58,313,4.0,1612595970
58,15,5.0,1648443609
59,4,4.0,1266625456
59,18,4.0,1270832066
59,278,4.0,1306945116
59,239,3.5,1317479227
59,263,4.0,1351043224
59,183,3.0,1362234791
59,94,5.0,1375122063
59,306,4.5,1380626916
59,34,3.5,1383466834
59,279,3.0,1390086637
59,293,3.0,1402155196
59,49,2.5,1410536898
59,311,2.5,1418993960
59,99,4.0,1430866142
59,6,4.5,1443118470
59,11,5.0,1460225626
59,325,4.0,1554483171
59,341,5.0,1562377966
59,114,4.0,1573597797
59,30,4.0,1575492628
59,46,3.0,1592337635
59,43,4.0,1602193909
59,226,2.5,1609554083
59,66,5.0,1627201991
59,194,3.5,1634839453
59,177,4.5,1635182211
59,2,5.0,1639462759
60,22,3.0,1285524289
60,320,2.0,1288930159
60,83,3.5,1301835708
60,9,4.5,1305250476
60,91,4.5,1305522854
60,170,3.5,1321375348
60,279,1.0,1340892414
60,3,5.0,1343902612
60,50,3.0,1366541122
60,276,1.0,1407626627
60,324,2.0,1426725699
60,71,3.5,1440931519
60,294,0.5,1443828524
60,59,2.5,1455604425
60,234,4.0,1456328259
60,1,5.0,1457888414
60,204,3.5,1461886685
60,72,2.5,1463383276
60,57,3.5,1470268150
60,104,5.0,1495494831
60,70,3.5,1501619735
60,49,1.0,1513064366
60,64,2.5,1517434522
60,139,4.0,1518649256
60,26,4.0,1522939777
60,35,3.0,1526724072
60,186,2.0,1555814526
60,325,3.5,1563094269
60,165,2.5,1564386505
60,218,2.0,1576392502
60,291,3.0,1577487827
60,54,3.5,1588955240
60,260,4.0,1598389073
60,134,4.0,1611100732
60,305,5.0,1617940934
60,123,3.5,1625418890
60,12,5.0,1632829828
60,237,2.5,1642397251
60,129,3.0,1649787802
60,7,5.0,1650096023
60,17,5.0,1655437705
61,312,3.0,1264991109
61,313,3.5,1276471362
61,88,3.5,1286184173
61,62,4.0,1301580939
61,314,3.0,1315425761
61,57,3.5,1319101383
61,1,5.0,1328127339
61,109,3.5,1336945318
61,19,4.5,1346421172
61,51,1.5,1346687980
61,92,3.0,1367382501
61,11,3.5,1398865699
61,327,4.0,1419503534
61,135,3.5,1431549522
61,4,4.5,1454386409
61,7,3.0,1457158085
61,279,2.0,1464141264
61,65,3.5,1498049167
61,163,3.5,1537950598
61,261,2.0,1542179800
61,169,2.5,1549610097
61,250,3.0,1586522154
61,13,3.5,1603339109
61,204,3.5,1659036564
62,110,2.0,1262651443
62,19,4.5,1267436118
62,126,3.5,1270902126
62,300,3.5,1276875173
62,163,3.0,1285095369
62,34,4.5,1285738878
62,65,3.5,1311084859
62,203,2.5,1328055396
62,239,3.5,1334117803
62,342,2.0,1340455378
62,245,1.5,1346019948
62,329,2.5,1346771309
62,62,3.5,1348773150
62,47,3.0,1371241215
62,149,1.0,1381164271
62,58,3.0,1407201750
62,69,2.0,1437959095
62,4,4.5,1451082003
62,54,4.5,1471289756
